0.03340575	-0.03417969	-0.08789062
0.03345120	0.13671875	-0.12695312
0.03349665	0.12207031	-0.06347656
0.03354210	0.03417969	-0.09277344
0.03358755	-0.00976562	-0.05371094
0.03363300	-0.17089844	0.01464844
0.03367845	-0.20996094	0.11230469
0.03372390	-0.28808594	0.08300781
0.03376935	-0.21484375	0.05859375
0.03381480	-0.20507812	0.03906250
0.03386025	-0.09277344	0.00976562
0.03390570	-0.09277344	0.04882812
0.03395115	-0.09765625	0.07812500
0.03399660	-0.05371094	-0.00976562
0.03404205	-0.11718750	0.11230469
0.03408750	-0.02929687	0.00976562
0.03413295	0.05859375	-0.01953125
0.03417840	0.05859375	0.01953125
0.03422385	-0.07812500	0.21972656
0.03426930	-0.05859375	0.25878906
0.03431475	-0.05859375	0.25878906
0.03436020	-0.13671875	0.16113281
0.03440565	-0.05371094	0.20507812
0.03445110	-0.14160156	0.20019531
0.03449655	-0.10253906	0.10253906
0.03454200	-0.10742187	0.26367187
0.03458745	-0.24414062	0.33203125
0.03463290	-0.34667969	0.36621094
0.03467835	-0.26367187	0.37109375
0.03472380	-0.14160156	0.20996094
0.03476925	-0.03906250	0.07812500
0.03481470	0.00976562	0.03906250
0.03486015	0.13183594	0.14160156
0.03490560	0.01464844	0.12695312
0.03495105	-0.09277344	0.19042969
0.03499650	-0.28808594	0.09277344
0.03504195	-0.22949219	0.10742187
0.03508740	-0.18066406	0.09277344
0.03513285	-0.16113281	0.10253906
0.03517830	-0.15136719	0.10253906
0.03522375	-0.12695312	0.10253906
0.03526920	-0.06347656	0.12695312
0.03531465	0.06347656	-0.01464844
0.03536010	-0.05371094	-0.18066406
0.03540555	-0.05859375	-0.23437500
0.03545100	0.01464844	-0.23925781
0.03549645	-0.04394531	-0.14648437
0.03554190	-0.01953125	-0.05371094
0.03558735	-0.03417969	0.07324219
0.03563280	0.03906250	0.09765625
0.03567825	-0.06347656	0.07324219
0.03572370	0.05859375	-0.02929687
0.03576915	0.04394531	0.03906250
0.03581460	0.06347656	0.04394531
0.03586005	0.20019531	0.11230469
0.03590550	0.15136719	0.10742187
0.03595095	0.16113281	0.10253906
0.03599640	0.06835937	0.10742187
0.03604185	0.00000000	0.11230469
0.03608730	-0.03417969	0.05859375
0.03613275	-0.15625000	0.09765625
0.03617820	-0.14648437	0.04394531
0.03622365	-0.12207031	0.07324219
0.03626910	0.04394531	0.13671875
0.03631455	0.04882812	0.17089844
0.03636000	0.06347656	0.09277344
0.03640545	0.14160156	0.03417969
0.03645090	0.10253906	0.04394531
0.03649635	0.06347656	0.01953125
0.03654180	0.02441406	0.16601562
0.03658725	0.00000000	0.29296875
0.03663270	0.01953125	0.20507812
0.03667815	-0.02441406	0.00000000
0.03672360	-0.03906250	-0.00488281
0.03676905	-0.07812500	-0.01953125
0.03681450	-0.20507812	0.00000000
0.03685995	-0.14160156	0.01953125
0.03690540	-0.14160156	0.04882812
0.03695085	-0.13183594	0.01464844
0.03699630	0.02441406	0.13671875
0.03704175	0.20019531	0.05371094
0.03708720	0.16113281	-0.08789062
0.03713265	0.12207031	-0.00976562
0.03717810	0.01953125	0.04882812
0.03722355	-0.06835937	0.06347656
0.03726900	-0.10742187	0.17089844
0.03731445	-0.10253906	0.07324219
0.03735990	-0.15625000	0.11230469
0.03740535	-0.20996094	0.24902344
0.03745080	-0.22949219	0.32226562
0.03749625	-0.21972656	0.21972656
0.03754170	-0.12695312	0.02441406
0.03758715	-0.20019531	-0.12207031
0.03763260	-0.19531250	-0.08789062
0.03767805	-0.23925781	-0.17578125
0.03772350	-0.30273437	-0.07812500
0.03776895	-0.24902344	0.03906250
0.03781440	-0.27343750	0.12695312
0.03785985	-0.38085937	0.26367187
0.03790530	-0.27343750	0.34179687
0.03795075	-0.22460937	0.28320312
0.03799620	-0.04882812	0.39550781
0.03804165	-0.09277344	0.30273437
0.03808710	-0.09765625	0.23437500
0.03813255	-0.07812500	0.11230469
0.03817800	-0.03906250	0.08789062
0.03822345	0.00488281	0.14160156
0.03826890	-0.04394531	0.11718750
0.03831435	-0.03417969	-0.06835937
0.03835980	-0.07812500	-0.09277344
0.03840525	-0.08300781	-0.02441406
0.03845070	-0.24902344	0.06835937
0.03849615	-0.27343750	0.06347656
0.03854160	-0.22949219	0.00488281
0.03858705	-0.17578125	0.03906250
0.03863250	-0.20507812	0.14648437
0.03867795	-0.19531250	0.18066406
0.03872340	-0.26367187	0.09765625
0.03876885	-0.30761719	0.07324219
0.03881430	-0.34667969	0.07324219
0.03885975	-0.35156250	0.00000000
0.03890520	-0.37109375	-0.14160156
0.03895065	-0.38085937	-0.07324219
0.03899610	-0.42480469	-0.05859375
0.03904155	-0.31250000	0.03417969
0.03908700	-0.43457031	0.20019531
0.03913245	-0.30273437	0.20996094
0.03917790	-0.30761719	0.29785156
0.03922335	-0.22949219	0.14648437
0.03926880	-0.20507812	0.17089844
0.03931425	-0.18066406	0.12695312
0.03935970	-0.00976562	0.07812500
0.03940515	0.19531250	0.03906250
0.03945060	0.20507812	0.09765625
0.03949605	0.01953125	0.01464844
0.03954150	0.07812500	0.03417969
0.03958695	0.06835937	0.06835937
0.03963240	-0.08789062	0.04882812
0.03967785	-0.22949219	-0.02441406
0.03972330	-0.16601562	0.11230469
0.03976875	-0.08789062	0.28320312
0.03981420	-0.05859375	0.23437500
0.03985965	-0.04394531	0.25390625
0.03990510	-0.06347656	0.32226562
0.03995055	-0.14160156	0.32714844
0.03999600	-0.09277344	0.33691406
0.04004145	-0.09765625	0.36621094
0.04008690	-0.13671875	0.24414062
0.04013235	-0.11718750	0.17578125
0.04017780	-0.00488281	0.15625000
0.04022325	0.07812500	0.02441406
0.04026870	0.00488281	-0.05859375
0.04031415	-0.06835937	-0.08789062
0.04035960	-0.17089844	0.00488281
0.04040505	-0.25878906	0.00000000
0.04045050	-0.43945312	-0.00976562
0.04049595	-0.40527344	0.06835937
0.04054140	-0.42480469	0.14648437
0.04058685	-0.30273437	0.18066406
0.04063230	-0.34667969	0.25878906
0.04067775	-0.35156250	0.32226562
0.04072320	-0.20019531	0.38085937
0.04076865	-0.14160156	0.16601562
0.04081410	-0.14648437	0.20019531
0.04085955	-0.14648437	0.07324219
0.04090500	-0.04882812	0.10253906
0.04095045	0.08789062	0.13671875
0.04099590	0.05371094	0.16601562
0.04104135	0.12207031	0.20507812
0.04108680	0.05859375	0.24902344
0.04113225	0.00976562	0.10742187
0.04117770	0.01464844	0.05371094
0.04122315	-0.01464844	0.07812500
0.04126860	-0.11230469	0.10253906
0.04131405	-0.13671875	0.11230469
0.04135950	-0.05859375	0.11230469
0.04140495	0.00000000	0.10742187
0.04145040	0.04882812	0.15136719
0.04149585	0.05859375	0.17089844
0.04154130	0.02929687	0.23437500
0.04158675	-0.05859375	0.15136719
0.04163220	-0.01953125	0.05859375
0.04167765	0.08789062	0.10742187
0.04172310	0.18554687	0.08300781
0.04176855	0.09277344	0.00488281
0.04181400	0.03417969	-0.01464844
0.04185945	0.09277344	0.08300781
0.04190490	0.05371094	0.27832031
0.04195035	0.07324219	0.28808594
0.04199580	0.03906250	0.36132812
0.04204125	0.00976562	0.24414062
0.04208670	0.13671875	0.27343750
0.04213215	0.15625000	0.19042969
0.04217760	0.20019531	0.13183594
0.04222305	0.16601562	0.20996094
0.04226850	0.20507812	0.19531250
0.04231395	0.29296875	0.14648437
0.04235940	0.31738281	0.16601562
0.04240485	0.27832031	0.08300781
0.04245030	0.33203125	0.03417969
0.04249575	0.31738281	0.11230469
0.04254120	0.36621094	0.30761719
0.04258665	0.41015625	0.22460937
0.04263210	0.38085937	0.23925781
0.04267755	0.26367187	0.30761719
0.04272300	0.02441406	0.31738281
0.04276845	0.06835937	0.41992187
0.04281390	0.14648437	0.39550781
0.04285935	0.20019531	0.28320312
0.04290480	0.23925781	0.19042969
0.04295025	0.26367187	0.10253906
0.04299570	0.15625000	0.01953125
0.04304115	0.04882812	-0.01464844
0.04308660	-0.03906250	-0.00488281
0.04313205	0.11718750	-0.02441406
0.04317750	0.11718750	0.05371094
0.04322295	-0.02441406	0.15136719
0.04326840	-0.03417969	0.18066406
0.04331385	-0.15136719	0.26367187
0.04335930	-0.17578125	0.28320312
0.04340475	-0.00488281	0.27832031
0.04345020	-0.15136719	0.18066406
0.04349565	-0.05371094	0.19042969
0.04354110	0.05859375	0.15136719
0.04358655	0.07812500	0.15625000
0.04363200	0.10253906	0.27343750
0.04367745	-0.00488281	0.35156250
0.04372290	-0.01464844	0.29296875
0.04376835	0.03417969	0.33203125
0.04381380	-0.00488281	0.38574219
0.04385925	0.11230469	0.37109375
0.04390470	0.12695312	0.35156250
0.04395015	0.01953125	0.31738281
0.04399560	0.01464844	0.24414062
0.04404105	0.05371094	0.31250000
0.04408650	0.15136719	0.37109375
0.04413195	0.06835937	0.35644531
0.04417740	0.04882812	0.23437500
0.04422285	-0.11230469	0.27343750
0.04426830	-0.02441406	0.13183594
0.04431375	-0.02441406	0.06347656
0.04435920	0.03906250	0.01464844
0.04440465	0.14648437	0.03906250
0.04445010	0.12695312	0.06347656
0.04449555	0.05371094	0.01464844
0.04454100	0.13183594	0.04394531
0.04458645	0.07324219	-0.06835937
0.04463190	-0.01953125	-0.04882812
0.04467735	-0.09765625	-0.07812500
0.04472280	-0.18066406	0.02441406
0.04476825	-0.23437500	0.05859375
0.04481370	-0.18554687	-0.03906250
0.04485915	-0.27343750	0.06347656
0.04490460	-0.34667969	0.07812500
0.04495005	-0.31738281	0.06835937
0.04499550	-0.37109375	0.12695312
0.04504095	-0.35156250	-0.00488281
0.04508640	-0.24414062	-0.13183594
0.04513185	-0.23925781	-0.06347656
0.04517730	-0.12207031	-0.00976562
0.04522275	0.00976562	-0.03417969
0.04526820	0.06347656	-0.15136719
0.04531365	-0.00976562	-0.03906250
0.04535910	0.05371094	-0.00488281
0.04540455	0.00976562	0.01464844
0.04545000	-0.16601562	-0.11718750
0.04549545	-0.17089844	-0.19531250
0.04554090	-0.09765625	-0.18554687
0.04558635	-0.15136719	-0.32714844
0.04563180	0.01464844	-0.32226562
0.04567725	0.13183594	-0.10742187
0.04572270	0.18066406	0.01464844
0.04576815	0.12695312	0.05859375
0.04581360	0.07812500	-0.08300781
0.04585905	0.08300781	-0.05371094
0.04590450	-0.05859375	-0.03417969
0.04594995	-0.04394531	0.04394531
0.04599540	-0.01464844	0.12207031
0.04604085	0.04394531	0.12207031
0.04608630	0.08300781	0.09765625
0.04613174	0.13671875	0.04882812
0.04617720	0.13671875	0.19042969
0.04622265	0.16113281	0.04882812
0.04626810	0.12207031	-0.12695312
0.04631355	0.20507812	-0.08300781
0.04635900	0.15625000	0.09765625
0.04640445	0.06835937	0.03906250
0.04644990	-0.00976562	-0.04882812
0.04649535	-0.02441406	0.03417969
0.04654080	-0.01464844	0.03417969
0.04658625	-0.08789062	0.01464844
0.04663170	-0.21972656	0.01464844
0.04667715	-0.20507812	0.21484375
0.04672260	-0.27343750	0.27343750
0.04676805	-0.30273437	0.31738281
0.04681350	-0.29785156	0.28808594
0.04685895	-0.31738281	0.06347656
0.04690440	-0.25878906	-0.07812500
0.04694985	-0.28320312	-0.11718750
0.04699530	-0.05371094	-0.21972656
0.04704075	-0.05371094	-0.20996094
0.04708620	-0.06347656	-0.02929687
0.04713165	0.00488281	0.11718750
0.04717709	0.04882812	0.10742187
0.04722255	-0.01464844	0.07324219
0.04726800	-0.05859375	0.05371094
0.04731345	-0.14648437	-0.12207031
0.04735890	-0.00976562	-0.15136719
0.04740435	0.06835937	-0.08300781
0.04744980	-0.03417969	0.10253906
0.04749525	-0.05371094	0.02441406
0.04754070	-0.05859375	-0.07324219
0.04758615	0.06347656	-0.13671875
0.04763160	0.10742187	-0.01953125
0.04767705	0.22460937	-0.02929687
0.04772250	0.23437500	-0.07324219
0.04776795	0.18066406	-0.13671875
0.04781340	0.10742187	-0.25878906
0.04785885	0.03417969	-0.28808594
0.04790430	-0.00976562	-0.23437500
0.04794975	-0.12695312	-0.12695312
0.04799519	-0.32714844	0.00000000
0.04804065	-0.39062500	0.06347656
0.04808610	-0.35644531	0.23437500
0.04813155	-0.24414062	0.29296875
0.04817700	-0.31250000	0.14160156
0.04822244	-0.33203125	0.21484375
0.04826790	-0.25878906	0.13671875
0.04831335	-0.23437500	0.09277344
0.04835880	-0.30761719	0.07324219
0.04840425	-0.28808594	0.05371094
0.04844970	-0.24414062	0.00976562
0.04849515	-0.26855469	0.00000000
0.04854060	-0.20996094	-0.09277344
0.04858605	-0.11230469	-0.21972656
0.04863150	-0.07812500	-0.19531250
0.04867695	-0.06347656	-0.20996094
0.04872240	-0.20996094	-0.21972656
0.04876785	-0.25390625	-0.25390625
0.04881330	-0.18554687	-0.27832031
0.04885875	-0.07324219	-0.26367187
0.04890420	-0.15136719	-0.27343750
0.04894965	-0.12695312	-0.26367187
0.04899510	-0.14160156	-0.29785156
0.04904054	-0.06347656	-0.32714844
0.04908600	-0.24414062	-0.05859375
0.04913145	-0.27832031	0.08789062
0.04917690	-0.23925781	0.22460937
0.04922235	-0.21972656	0.30273437
0.04926779	-0.14160156	0.20996094
0.04931325	-0.20019531	0.16601562
0.04935870	-0.21972656	0.20507812
0.04940415	-0.19531250	0.29785156
0.04944960	-0.25390625	0.31250000
0.04949505	-0.34179687	0.24902344
0.04954050	-0.27832031	0.18066406
0.04958595	-0.18066406	0.21972656
0.04963140	-0.05859375	0.22460937
0.04967685	-0.13183594	0.25390625
0.04972230	-0.08300781	0.37109375
0.04976775	-0.07324219	0.38085937
0.04981320	-0.01953125	0.25878906
0.04985865	-0.03906250	0.14160156
0.04990410	-0.10253906	0.13183594
0.04994955	-0.04882812	0.19531250
0.04999500	-0.19042969	0.07324219
0.05004045	-0.24414062	-0.07812500
0.05008589	-0.11718750	-0.11230469
0.05013135	-0.06347656	-0.05859375
0.05017680	-0.00976562	-0.07324219
0.05022225	-0.21484375	0.04394531
0.05026770	-0.22460937	-0.00488281
0.05031314	-0.10742187	0.04882812
0.05035860	-0.11230469	0.10253906
0.05040405	-0.04394531	0.23925781
0.05044950	0.03417969	0.35156250
0.05049495	0.04882812	0.38574219
0.05054040	0.03417969	0.29296875
0.05058585	-0.00976562	0.19531250
0.05063130	-0.15625000	0.20019531
0.05067675	-0.09765625	0.33203125
0.05072220	0.01953125	0.26855469
0.05076765	-0.13671875	0.16601562
0.05081310	-0.18066406	0.10742187
0.05085855	-0.06835937	0.12207031
0.05090400	-0.02929687	0.22949219
0.05094945	-0.00488281	0.34667969
0.05099490	-0.08300781	0.29785156
0.05104035	-0.08789062	0.29785156
0.05108580	-0.01464844	0.36621094
0.05113124	-0.09277344	0.40527344
0.05117670	-0.15136719	0.40527344
0.05122215	-0.07812500	0.34179687
0.05126760	-0.08300781	0.23437500
0.05131305	-0.05859375	0.06835937
0.05135849	-0.04882812	0.05371094
0.05140395	0.07812500	-0.07812500
0.05144940	-0.14648437	-0.16601562
0.05149485	-0.24902344	-0.11718750
0.05154030	-0.12207031	-0.06347656
0.05158575	-0.02929687	0.04882812
0.05163120	-0.04394531	-0.08789062
0.05167665	-0.08789062	-0.21484375
0.05172210	-0.10742187	-0.18066406
0.05176755	-0.17578125	-0.05859375
0.05181300	-0.16113281	-0.06835937
0.05185845	-0.21484375	-0.02441406
0.05190390	-0.27832031	-0.00488281
0.05194934	-0.14160156	0.05859375
0.05199480	-0.06835937	0.13183594
0.05204025	-0.07812500	0.23925781
0.05208570	-0.11718750	0.20996094
0.05213115	-0.15625000	0.20996094
0.05217659	-0.09277344	0.13183594
0.05222205	-0.09765625	0.03417969
0.05226750	0.06835937	0.11718750
0.05231295	0.07324219	0.07812500
0.05235840	-0.08789062	0.15625000
0.05240384	-0.02441406	0.13183594
0.05244930	-0.01953125	0.02441406
0.05249475	0.04394531	-0.00488281
0.05254020	0.11718750	-0.03417969
0.05258565	0.08300781	0.03906250
0.05263110	0.07324219	0.16113281
0.05267655	0.03906250	0.26855469
0.05272200	-0.02441406	0.03906250
0.05276745	0.04394531	-0.11230469
0.05281290	0.15136719	-0.03906250
0.05285835	0.16601562	0.09277344
0.05290380	0.10742187	0.09765625
0.05294925	-0.03417969	0.15136719
0.05299469	-0.05371094	0.19531250
0.05304015	0.00976562	0.16601562
0.05308560	0.00000000	0.15625000
0.05313105	-0.05371094	0.18554687
0.05317650	-0.07812500	0.19531250
0.05322194	-0.07812500	0.10742187
0.05326740	-0.05371094	0.09765625
0.05331285	-0.04882812	-0.01953125
0.05335830	-0.21484375	0.01464844
0.05340375	-0.31738281	0.05859375
0.05344919	-0.35644531	-0.08300781
0.05349465	-0.38574219	-0.11718750
0.05354010	-0.60546875	-0.02441406
0.05358555	-0.55664062	-0.01953125
0.05363100	-0.49804687	0.13671875
0.05367645	-0.41503906	0.17089844
0.05372190	-0.46386719	0.28320312
0.05376735	-0.36621094	0.30761719
0.05381279	-0.29785156	0.31738281
0.05385825	-0.22460937	0.28808594
0.05390370	-0.27832031	0.21484375
0.05394915	-0.05371094	0.22460937
0.05399460	-0.02929687	0.28808594
0.05404004	0.06347656	0.26367187
0.05408550	0.08789062	0.15136719
0.05413095	-0.02929687	0.26367187
0.05417640	-0.11718750	0.26367187
0.05422185	-0.18554687	0.23437500
0.05426729	-0.25878906	0.24902344
0.05431275	-0.20996094	0.24902344
0.05435820	-0.15136719	0.23925781
0.05440365	-0.03906250	0.28320312
0.05444910	-0.08300781	0.20019531
0.05449454	-0.11718750	0.08300781
0.05454000	-0.16601562	0.07812500
0.05458545	-0.09277344	0.02441406
0.05463090	-0.27832031	-0.06347656
0.05467635	-0.29785156	-0.07324219
0.05472180	-0.26367187	-0.08300781
0.05476725	-0.36621094	0.09277344
0.05481270	-0.28320312	0.14160156
0.05485814	-0.35644531	0.28808594
0.05490360	-0.36621094	0.21972656
0.05494905	-0.35644531	0.18554687
0.05499450	-0.19531250	0.16601562
0.05503995	-0.05371094	0.07324219
0.05508539	0.04394531	0.04394531
0.05513085	0.03417969	0.05371094
0.05517630	0.01464844	-0.05859375
0.05522175	0.05859375	-0.06347656
0.05526720	0.14160156	-0.19531250
0.05531264	0.20019531	-0.24414062
0.05535810	0.21972656	-0.26855469
0.05540355	0.15625000	-0.27832031
0.05544900	0.07324219	-0.12695312
0.05549445	0.17578125	-0.14648437
0.05553989	0.11230469	0.00488281
0.05558535	0.00000000	0.08789062
0.05563080	-0.00488281	0.01464844
0.05567625	0.02929687	0.17089844
0.05572170	0.05859375	0.10253906
0.05576715	0.15136719	0.11230469
0.05581260	0.20019531	0.02441406
0.05585805	0.17089844	0.03906250
0.05590349	0.01464844	0.01464844
0.05594895	-0.03906250	0.14648437
0.05599440	-0.15625000	0.13183594
0.05603985	-0.17578125	0.11718750
0.05608530	-0.09277344	0.10742187
0.05613074	-0.05859375	0.11718750
0.05617620	0.02441406	0.17578125
0.05622165	-0.03417969	0.04882812
0.05626710	-0.05859375	0.09765625
0.05631255	-0.02441406	0.02441406
0.05635799	0.00488281	0.09765625
0.05640345	-0.03906250	0.22460937
0.05644890	-0.04394531	0.17578125
0.05649435	0.00976562	0.27343750
0.05653980	0.02929687	0.28320312
0.05658524	0.02929687	0.19531250
0.05663070	0.08300781	0.05859375
0.05667615	-0.01464844	-0.11230469
0.05672160	-0.06835937	-0.00976562
0.05676705	-0.00488281	0.10253906
0.05681249	0.01464844	0.08789062
0.05685795	-0.01953125	0.22949219
0.05690340	-0.00488281	0.05371094
0.05694884	0.00976562	0.06835937
0.05699430	0.16601562	0.01464844
0.05703975	0.15625000	0.13183594
0.05708520	0.12207031	0.06347656
0.05713065	0.14648437	-0.00488281
0.05717609	0.16601562	-0.03417969
0.05722155	0.09765625	-0.01953125
0.05726700	0.04394531	0.01953125
0.05731245	0.03417969	0.05371094
0.05735790	-0.00976562	0.03417969
0.05740334	0.06347656	0.03417969
0.05744880	-0.01464844	0.00000000
0.05749425	-0.09277344	0.04882812
0.05753970	-0.04882812	0.20019531
0.05758515	-0.00488281	0.17578125
0.05763059	0.00000000	0.21972656
0.05767605	-0.08789062	0.30761719
0.05772150	-0.06347656	0.33691406
0.05776694	-0.03906250	0.28808594
0.05781240	-0.00976562	0.25390625
0.05785784	-0.01464844	0.23437500
0.05790330	0.01953125	0.17578125
0.05794875	0.05371094	0.07812500
0.05799419	0.12695312	0.13671875
0.05803965	0.10742187	0.12695312
0.05808510	0.16601562	0.11718750
0.05813055	0.17089844	0.30273437
0.05817600	0.00000000	0.24902344
0.05822144	-0.06347656	0.13671875
0.05826690	-0.17578125	0.13183594
0.05831235	-0.17089844	-0.04394531
0.05835780	-0.16601562	-0.18066406
0.05840325	-0.14648437	-0.24902344
0.05844869	-0.03417969	-0.20996094
0.05849415	-0.04882812	-0.06347656
0.05853960	0.02929687	0.00976562
0.05858505	-0.03417969	0.03906250
0.05863050	0.00000000	0.10253906
0.05867594	-0.02441406	0.18554687
0.05872140	-0.09277344	0.08789062
0.05876685	-0.15136719	0.04882812
0.05881229	-0.05859375	0.09765625
0.05885775	-0.07324219	0.07324219
0.05890319	-0.07324219	0.04882812
0.05894865	-0.13183594	0.10253906
0.05899410	-0.05859375	0.10253906
0.05903954	-0.18554687	0.18066406
0.05908500	-0.23925781	0.14648437
0.05913045	-0.23925781	0.06835937
0.05917590	-0.16113281	0.01464844
0.05922135	-0.27343750	0.00000000
0.05926679	-0.21484375	0.12695312
0.05931225	-0.09765625	0.05371094
0.05935770	-0.09277344	0.08300781
0.05940315	-0.13183594	0.09277344
0.05944860	-0.21972656	0.06347656
0.05949404	-0.15625000	0.02441406
0.05953950	-0.06835937	-0.04882812
0.05958495	-0.04394531	0.05859375
0.05963039	-0.10253906	-0.02441406
0.05967585	-0.05859375	-0.08300781
0.05972129	0.03417969	-0.07812500
0.05976675	-0.04394531	-0.11230469
0.05981220	0.03417969	-0.13183594
0.05985764	0.21972656	-0.12207031
0.05990310	0.25878906	0.10253906
0.05994854	0.25878906	0.21484375
0.05999400	0.23925781	0.14160156
0.06003945	0.28320312	0.29785156
0.06008489	0.22949219	0.18066406
0.06013035	0.08789062	0.11230469
0.06017580	-0.01464844	0.16113281
